Iteration, Batch, Loss
206, 70, 0.943392813205719
206, 71, 0.949328601360321
206, 72, 0.9461867809295654
206, 73, 0.8920392394065857
206, 74, 0.9683322906494141
206, 75, 0.9290480613708496
206, 76, 0.969578206539154
206, 77, 0.8892248868942261
206, 78, 0.902091383934021
206, 79, 0.9706851840019226
206, 80, 0.9573891162872314
206, 81, 1.0460809469223022
206, 82, 0.9876990914344788
206, 83, 0.9399141073226929
206, 84, 0.8601443767547607
206, 85, 0.8590288758277893
206, 86, 0.9507788419723511
206, 87, 0.9534621238708496
206, 88, 0.920579195022583
206, 89, 1.062237024307251
206, 90, 0.9256528615951538
206, 91, 1.0100297927856445
206, 92, 0.9554425477981567
206, 93, 0.926734447479248
207, 0, 0.9244352579116821
207, 1, 0.8637664914131165
207, 2, 0.9215610027313232
207, 3, 0.884689450263977
207, 4, 0.9489703178405762
207, 5, 1.0596355199813843
207, 6, 0.8977002501487732
207, 7, 1.001246452331543
207, 8, 0.9453948140144348
207, 9, 0.958385169506073
207, 10, 0.9749353528022766
207, 11, 1.0002866983413696
207, 12, 0.9081130027770996
207, 13, 0.9372842907905579
207, 14, 0.9364625811576843
207, 15, 0.955062747001648
207, 16, 0.9442663788795471
207, 17, 0.9862851500511169
207, 18, 0.8856794238090515
207, 19, 0.9962419271469116
207, 20, 0.9591668844223022
207, 21, 0.8870101571083069
207, 22, 0.9395219087600708
207, 23, 0.9454331398010254
207, 24, 0.9460362792015076
207, 25, 0.9585539102554321
207, 26, 0.9902286529541016
207, 27, 0.8926373720169067
207, 28, 0.8590607643127441
207, 29, 0.9881643056869507
207, 30, 0.9377469420433044
207, 31, 0.9491137266159058
207, 32, 0.8989694714546204
207, 33, 0.933932363986969
207, 34, 0.8812654614448547
207, 35, 0.9843719601631165
207, 36, 0.9969765543937683
207, 37, 0.8361344933509827
207, 38, 0.8676633238792419
207, 39, 1.0168466567993164
207, 40, 1.0197089910507202
207, 41, 0.9895735383033752
207, 42, 0.908563494682312
207, 43, 0.9307663440704346
207, 44, 0.9832364320755005
207, 45, 0.953925609588623
207, 46, 0.9200975298881531
207, 47, 0.9100900888442993
207, 48, 0.9774099588394165
207, 49, 0.8620941638946533
207, 50, 0.9856096506118774
207, 51, 0.8726305961608887
207, 52, 0.8470214009284973
207, 53, 0.9178557395935059
207, 54, 0.9680048227310181
207, 55, 0.9199985861778259
207, 56, 0.9199894070625305
207, 57, 1.045883297920227
207, 58, 0.8987573385238647
207, 59, 0.9328970909118652
207, 60, 0.8132949471473694
207, 61, 1.0579127073287964
207, 62, 0.9788583517074585
207, 63, 0.8721127510070801
207, 64, 0.8915899991989136
207, 65, 0.9105647206306458
207, 66, 0.8535665273666382
207, 67, 0.8816606402397156
207, 68, 1.0068317651748657
207, 69, 1.0097144842147827
207, 70, 0.903245747089386
207, 71, 0.9265907406806946
207, 72, 0.9423794746398926
207, 73, 0.9986376762390137
207, 74, 1.0447583198547363
207, 75, 0.8850615620613098
207, 76, 1.1177048683166504
207, 77, 0.9835152626037598
207, 78, 0.8606191873550415
207, 79, 0.9220693707466125
207, 80, 0.9083240032196045
207, 81, 0.8167831301689148
207, 82, 0.9096685647964478
207, 83, 0.9593251943588257
207, 84, 0.9413840770721436
207, 85, 0.9501193165779114
207, 86, 0.9434243440628052
207, 87, 0.8655091524124146
207, 88, 1.048074722290039
207, 89, 0.8508184552192688
207, 90, 0.9347136616706848
207, 91, 0.9189308285713196
207, 92, 0.8459336161613464
207, 93, 1.0310852527618408
208, 0, 0.9216587543487549
208, 1, 0.8995547890663147
208, 2, 0.9493443369865417
208, 3, 0.8868556022644043
208, 4, 0.9174901247024536
208, 5, 0.9530193209648132
208, 6, 0.8596091866493225
208, 7, 0.9903135895729065
208, 8, 0.9068527221679688
208, 9, 0.9466148018836975
208, 10, 0.9748574495315552
208, 11, 0.9978685975074768
208, 12, 0.9881757497787476
208, 13, 0.9331825375556946
208, 14, 0.9594220519065857
208, 15, 0.8124361634254456
208, 16, 0.869605541229248
208, 17, 0.9273588061332703
208, 18, 0.8696529269218445
208, 19, 0.9483542442321777
208, 20, 0.9844676852226257
208, 21, 0.9211761355400085
208, 22, 0.8611910939216614
208, 23, 0.8602280020713806
208, 24, 0.8789772987365723
208, 25, 0.9315483570098877
208, 26, 0.9643973112106323
208, 27, 0.9581030011177063
208, 28, 0.8578528165817261
208, 29, 0.9831664562225342
208, 30, 0.918709397315979
208, 31, 1.012532114982605
208, 32, 0.9333927631378174
208, 33, 0.88125079870224
208, 34, 0.9810242056846619
208, 35, 1.040215015411377
208, 36, 1.0017681121826172
208, 37, 0.8751736879348755
208, 38, 0.9201171398162842
208, 39, 0.9469248056411743
208, 40, 1.0078761577606201
208, 41, 0.8825958371162415
208, 42, 0.9565700888633728
208, 43, 0.9448921084403992
208, 44, 0.9812363982200623
208, 45, 0.985220730304718
208, 46, 0.9363808035850525
208, 47, 0.8905532956123352
208, 48, 1.0084446668624878
208, 49, 0.8919656872749329
208, 50, 1.0044134855270386
208, 51, 0.8646560311317444
208, 52, 0.8521689176559448
208, 53, 1.0167350769042969
208, 54, 1.012797474861145
208, 55, 0.9728744029998779
208, 56, 0.9462690949440002
208, 57, 1.0341860055923462
208, 58, 0.9795116782188416
208, 59, 0.9684050679206848
208, 60, 0.848932683467865
208, 61, 0.9572432637214661
208, 62, 0.9006812572479248
208, 63, 1.0324536561965942
208, 64, 0.9655169248580933
208, 65, 0.881692111492157
208, 66, 0.9348503947257996
208, 67, 0.8837186098098755
208, 68, 0.9285319447517395
208, 69, 0.9427600502967834
208, 70, 0.9106820821762085
208, 71, 0.9293916821479797
208, 72, 0.9307732582092285
208, 73, 0.9987956881523132
208, 74, 0.9294352531433105
208, 75, 0.9314674735069275
208, 76, 0.9446174502372742
208, 77, 0.8613412976264954
208, 78, 0.9359431862831116
208, 79, 0.9244120717048645
208, 80, 1.0126796960830688
208, 81, 0.988955020904541
208, 82, 0.9008362293243408
208, 83, 0.8812687397003174
208, 84, 1.0515538454055786
208, 85, 0.9391932487487793
208, 86, 0.9872894287109375
208, 87, 0.9958833456039429
208, 88, 0.8961825370788574
208, 89, 1.0231117010116577
208, 90, 0.9722703695297241
208, 91, 0.9817328453063965
208, 92, 0.8368813395500183
208, 93, 0.8526490330696106
209, 0, 0.9440334439277649
209, 1, 0.8976272940635681
209, 2, 0.9909506440162659
209, 3, 0.9553190469741821
209, 4, 1.0357166528701782
209, 5, 0.9169012308120728
209, 6, 0.9607686400413513
209, 7, 0.9202296733856201
209, 8, 0.9533776640892029
209, 9, 0.9745907783508301
209, 10, 0.8903955221176147
209, 11, 0.9694425463676453
209, 12, 0.9472787976264954
209, 13, 1.0318413972854614
209, 14, 1.0271133184432983
209, 15, 1.1086761951446533
209, 16, 0.9853787422180176
209, 17, 1.0720559358596802
209, 18, 0.9029425382614136
209, 19, 0.8798710703849792
209, 20, 1.0318573713302612
209, 21, 0.9421888589859009
209, 22, 1.0122023820877075
209, 23, 1.014076828956604
209, 24, 0.8949474692344666
209, 25, 0.9678541421890259
209, 26, 0.843869149684906
209, 27, 0.8883563876152039
209, 28, 0.8939009308815002
209, 29, 1.0170259475708008
209, 30, 0.9527121186256409
209, 31, 0.9983018636703491
209, 32, 0.9577695727348328
209, 33, 0.8793707489967346
209, 34, 0.9308887124061584
209, 35, 0.9495933055877686
209, 36, 0.9471929669380188
209, 37, 0.9247631430625916
209, 38, 0.9816687703132629
209, 39, 0.9440467357635498
209, 40, 0.896975576877594
209, 41, 0.946319580078125
209, 42, 1.0626986026763916
209, 43, 0.9958405494689941
209, 44, 1.035419225692749
209, 45, 0.7938464879989624
209, 46, 0.8687195181846619
209, 47, 0.9141527414321899
209, 48, 0.9328016042709351
209, 49, 0.8319261074066162
209, 50, 0.8053889274597168
209, 51, 0.9556488990783691
209, 52, 1.0188164710998535
209, 53, 0.9410080313682556
209, 54, 0.7984720468521118
209, 55, 1.0201952457427979
209, 56, 1.0168615579605103
209, 57, 0.9867066740989685
209, 58, 0.8788661956787109
209, 59, 0.9451575875282288
209, 60, 0.9986619353294373
209, 61, 0.9493257403373718
209, 62, 0.9813690185546875
209, 63, 0.8943893313407898
209, 64, 0.887570858001709
209, 65, 0.8396077156066895
209, 66, 0.9713084697723389
209, 67, 1.0155587196350098
209, 68, 0.9111681580543518
209, 69, 0.9638363718986511
209, 70, 0.9123271107673645
209, 71, 0.9720661044120789
209, 72, 0.9512510895729065
209, 73, 0.9183029532432556
209, 74, 0.8250412940979004
209, 75, 0.8714343905448914
209, 76, 0.9376376271247864
209, 77, 0.9762561321258545
209, 78, 0.9522561430931091
209, 79, 0.9384903311729431
209, 80, 0.9922775626182556
209, 81, 1.019623041152954
209, 82, 0.8819543719291687
209, 83, 0.8239734172821045
209, 84, 0.9062426686286926
209, 85, 1.0768988132476807
209, 86, 0.8521885275840759
209, 87, 1.090401530265808
209, 88, 1.0101913213729858
209, 89, 0.8770480751991272
209, 90, 0.9131456613540649
209, 91, 0.9087263345718384
209, 92, 0.968329906463623
209, 93, 0.9093610048294067
210, 0, 1.0042285919189453
210, 1, 0.8636923432350159
210, 2, 0.9687965512275696
210, 3, 0.9841570854187012
210, 4, 0.8627588152885437
210, 5, 0.9681240916252136
210, 6, 0.8491053581237793
210, 7, 1.000362515449524
210, 8, 0.9859729409217834
210, 9, 1.0117075443267822
210, 10, 0.9630475044250488
210, 11, 1.0046908855438232
210, 12, 0.9453017711639404
210, 13, 0.9903966188430786
210, 14, 0.8945651650428772
210, 15, 0.9869905710220337
210, 16, 0.9015430808067322
210, 17, 0.979827880859375
210, 18, 0.9601995348930359
210, 19, 0.8244398832321167
210, 20, 0.9157334566116333
210, 21, 0.9752190113067627
210, 22, 0.9904170036315918
210, 23, 0.9106461405754089
210, 24, 0.9260250926017761
210, 25, 0.9471362233161926
210, 26, 0.9510985016822815
210, 27, 0.8157919049263
210, 28, 0.9892940521240234
210, 29, 1.01512610912323
210, 30, 0.9371351003646851
210, 31, 0.8579180836677551
210, 32, 0.9365594983100891
210, 33, 0.917863130569458
210, 34, 0.8852618336677551
210, 35, 0.8742244243621826
210, 36, 1.011291265487671
210, 37, 0.8865767121315002
210, 38, 0.9952170848846436
210, 39, 0.9561195373535156
210, 40, 0.9148443341255188
210, 41, 0.8836808204650879
210, 42, 1.041286826133728
210, 43, 0.9205982685089111
210, 44, 0.9121317863464355
210, 45, 0.930428147315979
210, 46, 1.0692179203033447
210, 47, 0.9248687624931335
210, 48, 0.9390456676483154
210, 49, 0.9421610832214355
210, 50, 0.9493371248245239
210, 51, 0.9215972423553467
210, 52, 0.9933139681816101
210, 53, 0.9832378029823303
210, 54, 0.8901447653770447
210, 55, 0.7913554310798645
210, 56, 1.0951993465423584
210, 57, 0.8233060240745544
210, 58, 1.013900876045227
210, 59, 0.9187462329864502
210, 60, 0.9067403078079224
210, 61, 1.018654227256775
210, 62, 0.8837546110153198
210, 63, 0.8908368349075317
210, 64, 0.8850383758544922
210, 65, 0.9199568033218384
210, 66, 0.972409188747406
210, 67, 1.048569679260254
210, 68, 0.8973167538642883
210, 69, 0.8492586016654968
210, 70, 0.8646708130836487
210, 71, 0.994798481464386
210, 72, 0.8587214946746826
210, 73, 0.9692469239234924
210, 74, 0.8536370992660522
210, 75, 0.8793781399726868
210, 76, 0.8459826111793518
210, 77, 0.9942204356193542
210, 78, 0.9704271554946899
210, 79, 0.8538623452186584
210, 80, 0.8316171765327454
210, 81, 0.9112074971199036
210, 82, 0.923084557056427
210, 83, 1.0099202394485474
210, 84, 1.0543322563171387
210, 85, 0.845042884349823
210, 86, 0.9491745829582214
210, 87, 0.9453650116920471
210, 88, 0.9791306853294373
210, 89, 0.8485901355743408
210, 90, 0.9204943776130676
210, 91, 0.9759418368339539
210, 92, 0.9326675534248352
210, 93, 0.8776974678039551
211, 0, 0.9897493124008179
211, 1, 1.1085693836212158
211, 2, 0.8696670532226562
211, 3, 0.9916313290596008
211, 4, 1.0245349407196045
211, 5, 1.0045644044876099
211, 6, 1.011565923690796
211, 7, 0.898781418800354
211, 8, 0.984786868095398
211, 9, 0.9081369638442993
211, 10, 0.9589007496833801
211, 11, 0.9452459216117859
211, 12, 0.976149320602417
211, 13, 0.9058383107185364
211, 14, 0.9524196982383728
211, 15, 0.8965531587600708
211, 16, 0.8675723671913147
211, 17, 0.9217350482940674
211, 18, 0.8944213390350342
211, 19, 0.8754240274429321
211, 20, 0.9694488644599915
211, 21, 0.8451101183891296
211, 22, 0.9045612215995789
211, 23, 1.00850248336792
211, 24, 0.9499742388725281
211, 25, 0.8655903339385986
211, 26, 0.9084343910217285
211, 27, 1.0116878747940063
211, 28, 0.8788650035858154
211, 29, 0.9634557962417603
211, 30, 0.8637950420379639
211, 31, 0.8998844623565674
211, 32, 0.908836841583252
211, 33, 0.9070947766304016
211, 34, 0.9255084991455078
211, 35, 0.9627817273139954
211, 36, 0.9803519248962402
211, 37, 0.9139399528503418
211, 38, 1.0344775915145874
211, 39, 0.9643163084983826
211, 40, 0.9165821075439453
211, 41, 0.9997034668922424
211, 42, 0.9182950258255005
211, 43, 1.0195249319076538
211, 44, 1.0553122758865356
211, 45, 1.0144461393356323
211, 46, 0.9966597557067871
211, 47, 0.9793913960456848
211, 48, 0.9517676830291748
211, 49, 0.8823692798614502
211, 50, 1.0330482721328735
211, 51, 0.955605685710907
211, 52, 0.9948846101760864
211, 53, 0.8153883814811707
211, 54, 0.9213985800743103
211, 55, 0.9185627102851868
211, 56, 0.9333818554878235
211, 57, 0.9314990639686584
211, 58, 1.087477207183838
211, 59, 0.8893936276435852
211, 60, 0.9244845509529114
211, 61, 0.9034714698791504
211, 62, 0.9550935626029968
211, 63, 0.9458880424499512
211, 64, 1.0667445659637451
211, 65, 0.8199412822723389
211, 66, 0.9748339653015137
211, 67, 0.8791083097457886
211, 68, 0.9357689023017883
211, 69, 0.8784948587417603
211, 70, 0.975183367729187
211, 71, 0.9711761474609375
211, 72, 0.9557951092720032
211, 73, 0.9381833076477051
211, 74, 0.9635008573532104
211, 75, 0.8747085928916931
211, 76, 0.8428284525871277
211, 77, 0.8917880058288574
211, 78, 0.8844432830810547
211, 79, 0.9981729388237
211, 80, 0.9973854422569275
211, 81, 0.9256376028060913
211, 82, 0.8870388865470886
211, 83, 0.9243325591087341
211, 84, 1.0037273168563843
211, 85, 0.9593491554260254
211, 86, 0.8337629437446594
211, 87, 0.9045947194099426
211, 88, 0.8747571706771851
211, 89, 0.8773938417434692
211, 90, 0.8778936266899109
211, 91, 0.9577221274375916
211, 92, 0.9363521933555603
211, 93, 0.9972496032714844
212, 0, 0.9333944916725159
212, 1, 0.9557998180389404
212, 2, 0.9165682792663574
212, 3, 1.0293481349945068
212, 4, 0.8854975700378418
212, 5, 1.0307484865188599
212, 6, 0.9541283845901489
212, 7, 0.9601057767868042
212, 8, 0.8309035897254944
212, 9, 0.9513881802558899
212, 10, 0.9353740811347961
212, 11, 0.8613159656524658
212, 12, 0.9128837585449219
212, 13, 0.9340773224830627
212, 14, 0.9448952078819275
212, 15, 1.0151824951171875
212, 16, 0.8999306559562683
212, 17, 0.8330946564674377
212, 18, 0.7624748945236206
212, 19, 0.9095283150672913
212, 20, 0.9226699471473694
212, 21, 0.9290687441825867
212, 22, 0.9472414255142212
212, 23, 0.9618495106697083
212, 24, 0.9501706957817078
212, 25, 1.01111900806427
212, 26, 0.9274636507034302
212, 27, 0.9649285674095154
212, 28, 0.9395802021026611
212, 29, 0.9371681213378906
212, 30, 0.7685365676879883
212, 31, 0.9201257824897766
212, 32, 0.8842361569404602
212, 33, 1.0197902917861938
212, 34, 0.9861164093017578
212, 35, 0.9564449191093445
212, 36, 0.8795900940895081
212, 37, 0.8994249105453491
212, 38, 0.9021626710891724
212, 39, 0.9415656924247742
212, 40, 0.9943499565124512
212, 41, 0.9387680888175964
212, 42, 0.9092001914978027
212, 43, 0.9478029012680054
212, 44, 1.0695644617080688
212, 45, 1.0309566259384155
212, 46, 0.9992903470993042
212, 47, 0.9236689209938049
212, 48, 0.8106489777565002
212, 49, 0.8796297311782837
212, 50, 0.9311679005622864
212, 51, 0.9514918923377991
212, 52, 0.9539962410926819
212, 53, 0.9018513560295105
212, 54, 0.9542339444160461
212, 55, 0.9180011749267578
212, 56, 0.9113144874572754
212, 57, 0.8954624533653259
212, 58, 1.0144894123077393
212, 59, 0.8571648001670837
212, 60, 0.9617304801940918
212, 61, 0.9042289853096008
212, 62, 1.0076643228530884
212, 63, 0.8945682048797607
212, 64, 0.9002159237861633
212, 65, 0.8867793679237366
212, 66, 0.8818156719207764
212, 67, 0.8412221074104309
212, 68, 1.0103660821914673
212, 69, 0.9576240181922913
212, 70, 0.9601378440856934
212, 71, 0.9354376792907715
212, 72, 0.9524621367454529
212, 73, 1.020827054977417
212, 74, 0.8826888203620911
212, 75, 0.9868048429489136
212, 76, 0.8065100908279419
212, 77, 0.9495824575424194
212, 78, 0.9547644257545471
212, 79, 0.9237884879112244
212, 80, 0.950516939163208
212, 81, 0.9953517913818359
212, 82, 0.8802323341369629
212, 83, 0.8348591923713684
212, 84, 0.9792618155479431
212, 85, 0.9219791293144226
212, 86, 0.9516353607177734
212, 87, 1.0307652950286865
212, 88, 1.0012624263763428
212, 89, 0.972946047782898
212, 90, 1.0052543878555298
212, 91, 0.9171057343482971
212, 92, 0.8309957981109619
212, 93, 0.8313556909561157
213, 0, 0.9481855630874634
213, 1, 0.8980411887168884
213, 2, 0.9590556621551514
213, 3, 0.9268580079078674
213, 4, 0.9141678214073181
213, 5, 0.9199375510215759
213, 6, 0.8659550547599792
213, 7, 0.8730396628379822
213, 8, 0.8925891518592834
213, 9, 0.9156453013420105
213, 10, 0.9253738522529602
213, 11, 0.9363494515419006
213, 12, 1.010872721672058
213, 13, 0.9370061159133911
213, 14, 0.9778628945350647
213, 15, 0.9764310717582703
213, 16, 0.8984743356704712
213, 17, 0.8777203559875488
213, 18, 0.8965179324150085
213, 19, 0.8804898262023926
213, 20, 0.8589369058609009
213, 21, 0.979658842086792
213, 22, 1.0277228355407715
213, 23, 0.9113755226135254
213, 24, 0.9772940278053284
213, 25, 0.9898201823234558
213, 26, 0.9760403037071228
213, 27, 0.9014327526092529
213, 28, 0.9709994792938232
213, 29, 0.9904080629348755
213, 30, 1.0063426494598389
213, 31, 0.9088796377182007
213, 32, 0.8855926990509033
213, 33, 0.9571958780288696
213, 34, 0.940109372138977
213, 35, 0.8396570682525635
213, 36, 0.9319480061531067
213, 37, 0.8777116537094116
213, 38, 0.9216039776802063
213, 39, 0.8077457547187805
213, 40, 0.9466601014137268
213, 41, 0.9990334510803223
213, 42, 0.8603606820106506
213, 43, 0.9975889921188354
213, 44, 1.0279041528701782
213, 45, 0.9622392058372498
213, 46, 0.982552170753479
213, 47, 0.9366368651390076
213, 48, 0.9313734769821167
213, 49, 0.9561191201210022
213, 50, 0.9020612835884094
213, 51, 0.8421630859375
213, 52, 0.9343680143356323
213, 53, 0.9526183605194092
213, 54, 0.9509530067443848
213, 55, 0.9953149557113647
213, 56, 0.8449667692184448
213, 57, 0.9476485252380371
213, 58, 0.9592571258544922
213, 59, 0.897689938545227
213, 60, 0.9584391713142395
213, 61, 0.9058563709259033
213, 62, 0.8792442679405212
213, 63, 0.9103201031684875
213, 64, 0.9382537007331848
213, 65, 0.9166695475578308
213, 66, 0.9186573028564453
213, 67, 0.957699716091156
213, 68, 0.9558630585670471
213, 69, 0.8858674764633179
213, 70, 1.0322630405426025
213, 71, 0.8607114553451538
213, 72, 1.006829857826233
213, 73, 0.9558918476104736
213, 74, 0.9398772716522217
213, 75, 0.9376192688941956
213, 76, 0.878566563129425
213, 77, 0.8781406283378601
213, 78, 0.9090452790260315
213, 79, 0.9102249145507812
213, 80, 0.9268998503684998
213, 81, 1.026248574256897
213, 82, 0.8214150071144104
213, 83, 0.9920758605003357
213, 84, 0.8752819895744324
213, 85, 0.9604722261428833
213, 86, 0.9317540526390076
213, 87, 0.8995575904846191
213, 88, 0.8987448811531067
213, 89, 0.9242377281188965
213, 90, 0.9767978191375732
213, 91, 0.9543651938438416
213, 92, 0.9757769703865051
213, 93, 0.8251339197158813
